dateFull;date;temperature_2m;wind_speed_10m;global_tilted_irradiance;cloud_cover;tilted_irrad_cover;kW_per_panel
2023-05-26 19:00:00+00:00;2023-05-26 19:00:00;23.047499;1.9386592;8.25;3.0;8.002501;0.00153648
2023-05-26 19:15:00+00:00;2023-05-26 19:00:00;23.047499;1.9386592;8.25;3.0;8.002501;0.00153648
2023-05-26 19:30:00+00:00;2023-05-26 19:00:00;23.047499;1.9386592;8.25;3.0;8.002501;0.00153648
2023-05-26 19:45:00+00:00;2023-05-26 19:00:00;23.047499;1.9386592;8.25;3.0;8.002501;0.00153648
2023-05-26 20:00:00+00:00;2023-05-26 20:00:00;20.3975;2.8799999;0.0;1.0;0.0;0.0
2023-05-26 20:15:00+00:00;2023-05-26 20:00:00;20.3975;2.8799999;0.0;1.0;0.0;0.0
2023-05-26 20:30:00+00:00;2023-05-26 20:00:00;20.3975;2.8799999;0.0;1.0;0.0;0.0
2023-05-26 20:45:00+00:00;2023-05-26 20:00:00;20.3975;2.8799999;0.0;1.0;0.0;0.0
2023-05-26 21:00:00+00:00;2023-05-26 21:00:00;20.2475;4.32;0.0;1.0;0.0;0.0
2023-05-26 21:15:00+00:00;2023-05-26 21:00:00;20.2475;4.32;0.0;1.0;0.0;0.0
2023-05-26 21:30:00+00:00;2023-05-26 21:00:00;20.2475;4.32;0.0;1.0;0.0;0.0
2023-05-26 21:45:00+00:00;2023-05-26 21:00:00;20.2475;4.32;0.0;1.0;0.0;0.0
2023-05-26 22:00:00+00:00;2023-05-26 22:00:00;18.797499;7.208994;0.0;13.0;0.0;0.0
2023-05-26 22:15:00+00:00;2023-05-26 22:00:00;18.797499;7.208994;0.0;13.0;0.0;0.0
2023-05-26 22:30:00+00:00;2023-05-26 22:00:00;18.797499;7.208994;0.0;13.0;0.0;0.0
2023-05-26 22:45:00+00:00;2023-05-26 22:00:00;18.797499;7.208994;0.0;13.0;0.0;0.0
2023-05-26 23:00:00+00:00;2023-05-26 23:00:00;17.2475;9.779817;0.0;11.0;0.0;0.0
2023-05-26 23:15:00+00:00;2023-05-26 23:00:00;17.2475;9.779817;0.0;11.0;0.0;0.0
2023-05-26 23:30:00+00:00;2023-05-26 23:00:00;17.2475;9.779817;0.0;11.0;0.0;0.0
2023-05-26 23:45:00+00:00;2023-05-26 23:00:00;17.2475;9.779817;0.0;11.0;0.0;0.0
2023-05-27 00:00:00+00:00;2023-05-27 00:00:00;17.3975;13.276144;0.0;2.0;0.0;0.0
2023-05-27 00:15:00+00:00;2023-05-27 00:00:00;17.3975;13.276144;0.0;2.0;0.0;0.0
2023-05-27 00:30:00+00:00;2023-05-27 00:00:00;17.3975;13.276144;0.0;2.0;0.0;0.0
2023-05-27 00:45:00+00:00;2023-05-27 00:00:00;17.3975;13.276144;0.0;2.0;0.0;0.0
2023-05-27 01:00:00+00:00;2023-05-27 01:00:00;18.4975;14.84318;0.0;16.0;0.0;0.0
2023-05-27 01:15:00+00:00;2023-05-27 01:00:00;18.4975;14.84318;0.0;16.0;0.0;0.0
2023-05-27 01:30:00+00:00;2023-05-27 01:00:00;18.4975;14.84318;0.0;16.0;0.0;0.0
2023-05-27 01:45:00+00:00;2023-05-27 01:00:00;18.4975;14.84318;0.0;16.0;0.0;0.0
2023-05-27 02:00:00+00:00;2023-05-27 02:00:00;18.6475;15.111424;0.0;21.0;0.0;0.0
2023-05-27 02:15:00+00:00;2023-05-27 02:00:00;18.6475;15.111424;0.0;21.0;0.0;0.0
2023-05-27 02:30:00+00:00;2023-05-27 02:00:00;18.6475;15.111424;0.0;21.0;0.0;0.0
2023-05-27 02:45:00+00:00;2023-05-27 02:00:00;18.6475;15.111424;0.0;21.0;0.0;0.0
2023-05-27 03:00:00+00:00;2023-05-27 03:00:00;18.4975;14.154915;0.0;0.0;0.0;0.0
2023-05-27 03:15:00+00:00;2023-05-27 03:00:00;18.4975;14.154915;0.0;0.0;0.0;0.0
2023-05-27 03:30:00+00:00;2023-05-27 03:00:00;18.4975;14.154915;0.0;0.0;0.0;0.0
2023-05-27 03:45:00+00:00;2023-05-27 03:00:00;18.4975;14.154915;0.0;0.0;0.0;0.0
2023-05-27 04:00:00+00:00;2023-05-27 04:00:00;18.1475;12.959999;0.0;0.0;0.0;0.0
2023-05-27 04:15:00+00:00;2023-05-27 04:00:00;18.1475;12.959999;0.0;0.0;0.0;0.0
2023-05-27 04:30:00+00:00;2023-05-27 04:00:00;18.1475;12.959999;0.0;0.0;0.0;0.0
2023-05-27 04:45:00+00:00;2023-05-27 04:00:00;18.1475;12.959999;0.0;0.0;0.0;0.0
2023-05-27 05:00:00+00:00;2023-05-27 05:00:00;18.5975;13.039754;10.250002;0.0;10.250002;0.0019680003
2023-05-27 05:15:00+00:00;2023-05-27 05:00:00;18.5975;13.039754;10.250002;0.0;10.250002;0.0019680003
2023-05-27 05:30:00+00:00;2023-05-27 05:00:00;18.5975;13.039754;10.250002;0.0;10.250002;0.0019680003
2023-05-27 05:45:00+00:00;2023-05-27 05:00:00;18.5975;13.039754;10.250002;0.0;10.250002;0.0019680003
2023-05-27 06:00:00+00:00;2023-05-27 06:00:00;20.9475;12.371645;44.000008;0.0;44.000008;0.008448002
2023-05-27 06:15:00+00:00;2023-05-27 06:00:00;20.9475;12.371645;44.000008;0.0;44.000008;0.008448002
2023-05-27 06:30:00+00:00;2023-05-27 06:00:00;20.9475;12.371645;44.000008;0.0;44.000008;0.008448002
2023-05-27 06:45:00+00:00;2023-05-27 06:00:00;20.9475;12.371645;44.000008;0.0;44.000008;0.008448002
2023-05-27 07:00:00+00:00;2023-05-27 07:00:00;24.3975;7.10031;87.75;0.0;87.75;0.016848002
2023-05-27 07:15:00+00:00;2023-05-27 07:00:00;24.3975;7.10031;87.75;0.0;87.75;0.016848002
2023-05-27 07:30:00+00:00;2023-05-27 07:00:00;24.3975;7.10031;87.75;0.0;87.75;0.016848002
2023-05-27 07:45:00+00:00;2023-05-27 07:00:00;24.3975;7.10031;87.75;0.0;87.75;0.016848002
2023-05-27 08:00:00+00:00;2023-05-27 08:00:00;24.9475;9.565437;131.75;0.0;131.75;0.025295999
2023-05-27 08:15:00+00:00;2023-05-27 08:00:00;24.9475;9.565437;131.75;0.0;131.75;0.025295999
2023-05-27 08:30:00+00:00;2023-05-27 08:00:00;24.9475;9.565437;131.75;0.0;131.75;0.025295999
2023-05-27 08:45:00+00:00;2023-05-27 08:00:00;24.9475;9.565437;131.75;0.0;131.75;0.025295999
2023-05-27 09:00:00+00:00;2023-05-27 09:00:00;24.3975;10.787993;169.75;0.0;169.75;0.032592
2023-05-27 09:15:00+00:00;2023-05-27 09:00:00;24.3975;10.787993;169.75;0.0;169.75;0.032592
2023-05-27 09:30:00+00:00;2023-05-27 09:00:00;24.3975;10.787993;169.75;0.0;169.75;0.032592
2023-05-27 09:45:00+00:00;2023-05-27 09:00:00;24.3975;10.787993;169.75;0.0;169.75;0.032592
2023-05-27 10:00:00+00:00;2023-05-27 10:00:00;24.1975;10.805998;201.5;0.0;201.5;0.038688
2023-05-27 10:15:00+00:00;2023-05-27 10:00:00;24.1975;10.805998;201.5;0.0;201.5;0.038688
2023-05-27 10:30:00+00:00;2023-05-27 10:00:00;24.1975;10.805998;201.5;0.0;201.5;0.038688
2023-05-27 10:45:00+00:00;2023-05-27 10:00:00;24.1975;10.805998;201.5;0.0;201.5;0.038688
2023-05-27 11:00:00+00:00;2023-05-27 11:00:00;24.1475;11.631956;222.0;0.0;222.0;0.042624
2023-05-27 11:15:00+00:00;2023-05-27 11:00:00;24.1475;11.631956;222.0;0.0;222.0;0.042624
2023-05-27 11:30:00+00:00;2023-05-27 11:00:00;24.1475;11.631956;222.0;0.0;222.0;0.042624
2023-05-27 11:45:00+00:00;2023-05-27 11:00:00;24.1475;11.631956;222.0;0.0;222.0;0.042624
2023-05-27 12:00:00+00:00;2023-05-27 12:00:00;24.797499;9.504272;230.25;1.0;227.94751;0.04376592
2023-05-27 12:15:00+00:00;2023-05-27 12:00:00;24.797499;9.504272;230.25;1.0;227.94751;0.04376592
2023-05-27 12:30:00+00:00;2023-05-27 12:00:00;24.797499;9.504272;230.25;1.0;227.94751;0.04376592
2023-05-27 12:45:00+00:00;2023-05-27 12:00:00;24.797499;9.504272;230.25;1.0;227.94751;0.04376592
2023-05-27 13:00:00+00:00;2023-05-27 13:00:00;24.7475;9.726664;215.0;12.0;189.2;0.0363264
2023-05-27 13:15:00+00:00;2023-05-27 13:00:00;24.7475;9.726664;215.0;12.0;189.2;0.0363264
2023-05-27 13:30:00+00:00;2023-05-27 13:00:00;24.7475;9.726664;215.0;12.0;189.2;0.0363264
2023-05-27 13:45:00+00:00;2023-05-27 13:00:00;24.7475;9.726664;215.0;12.0;189.2;0.0363264
2023-05-27 14:00:00+00:00;2023-05-27 14:00:00;24.0975;8.435069;165.5;25.0;124.125;0.023832
2023-05-27 14:15:00+00:00;2023-05-27 14:00:00;24.0975;8.435069;165.5;25.0;124.125;0.023832
2023-05-27 14:30:00+00:00;2023-05-27 14:00:00;24.0975;8.435069;165.5;25.0;124.125;0.023832
2023-05-27 14:45:00+00:00;2023-05-27 14:00:00;24.0975;8.435069;165.5;25.0;124.125;0.023832
2023-05-27 15:00:00+00:00;2023-05-27 15:00:00;24.1475;4.5820518;148.25;26.0;109.705;0.02106336
2023-05-27 15:15:00+00:00;2023-05-27 15:00:00;24.1475;4.5820518;148.25;26.0;109.705;0.02106336
2023-05-27 15:30:00+00:00;2023-05-27 15:00:00;24.1475;4.5820518;148.25;26.0;109.705;0.02106336
2023-05-27 15:45:00+00:00;2023-05-27 15:00:00;24.1475;4.5820518;148.25;26.0;109.705;0.02106336
2023-05-27 16:00:00+00:00;2023-05-27 16:00:00;23.8975;2.5959969;115.75;16.0;97.23;0.018668162
2023-05-27 16:15:00+00:00;2023-05-27 16:00:00;23.8975;2.5959969;115.75;16.0;97.23;0.018668162
2023-05-27 16:30:00+00:00;2023-05-27 16:00:00;23.8975;2.5959969;115.75;16.0;97.23;0.018668162
2023-05-27 16:45:00+00:00;2023-05-27 16:00:00;23.8975;2.5959969;115.75;16.0;97.23;0.018668162
2023-05-27 17:00:00+00:00;2023-05-27 17:00:00;23.8475;2.5959969;77.0;13.0;66.99;0.01286208
2023-05-27 17:15:00+00:00;2023-05-27 17:00:00;23.8475;2.5959969;77.0;13.0;66.99;0.01286208
2023-05-27 17:30:00+00:00;2023-05-27 17:00:00;23.8475;2.5959969;77.0;13.0;66.99;0.01286208
2023-05-27 17:45:00+00:00;2023-05-27 17:00:00;23.8475;2.5959969;77.0;13.0;66.99;0.01286208
2023-05-27 18:00:00+00:00;2023-05-27 18:00:00;22.6475;2.5455842;37.750004;2.0;36.995003;0.007103041
2023-05-27 18:15:00+00:00;2023-05-27 18:00:00;22.6475;2.5455842;37.750004;2.0;36.995003;0.007103041
2023-05-27 18:30:00+00:00;2023-05-27 18:00:00;22.6475;2.5455842;37.750004;2.0;36.995003;0.007103041
2023-05-27 18:45:00+00:00;2023-05-27 18:00:00;22.6475;2.5455842;37.750004;2.0;36.995003;0.007103041
2023-05-27 19:00:00+00:00;2023-05-27 19:00:00;21.8475;1.2979984;8.75;0.0;8.75;0.00168
2023-05-27 19:15:00+00:00;2023-05-27 19:00:00;21.8475;1.2979984;8.75;0.0;8.75;0.00168
2023-05-27 19:30:00+00:00;2023-05-27 19:00:00;21.8475;1.2979984;8.75;0.0;8.75;0.00168
2023-05-27 19:45:00+00:00;2023-05-27 19:00:00;21.8475;1.2979984;8.75;0.0;8.75;0.00168
2023-05-27 20:00:00+00:00;2023-05-27 20:00:00;20.6475;3.5455887;0.0;20.0;0.0;0.0
2023-05-27 20:15:00+00:00;2023-05-27 20:00:00;20.6475;3.5455887;0.0;20.0;0.0;0.0
2023-05-27 20:30:00+00:00;2023-05-27 20:00:00;20.6475;3.5455887;0.0;20.0;0.0;0.0
2023-05-27 20:45:00+00:00;2023-05-27 20:00:00;20.6475;3.5455887;0.0;20.0;0.0;0.0
2023-05-27 21:00:00+00:00;2023-05-27 21:00:00;20.547499;3.8268526;0.0;52.0;0.0;0.0
2023-05-27 21:15:00+00:00;2023-05-27 21:00:00;20.547499;3.8268526;0.0;52.0;0.0;0.0
2023-05-27 21:30:00+00:00;2023-05-27 21:00:00;20.547499;3.8268526;0.0;52.0;0.0;0.0
2023-05-27 21:45:00+00:00;2023-05-27 21:00:00;20.547499;3.8268526;0.0;52.0;0.0;0.0
2023-05-27 22:00:00+00:00;2023-05-27 22:00:00;19.297499;4.5536795;0.0;94.0;0.0;0.0
2023-05-27 22:15:00+00:00;2023-05-27 22:00:00;19.297499;4.5536795;0.0;94.0;0.0;0.0
2023-05-27 22:30:00+00:00;2023-05-27 22:00:00;19.297499;4.5536795;0.0;94.0;0.0;0.0
2023-05-27 22:45:00+00:00;2023-05-27 22:00:00;19.297499;4.5536795;0.0;94.0;0.0;0.0
2023-05-27 23:00:00+00:00;2023-05-27 23:00:00;21.3475;1.835647;0.0;87.0;0.0;0.0
2023-05-27 23:15:00+00:00;2023-05-27 23:00:00;21.3475;1.835647;0.0;87.0;0.0;0.0
2023-05-27 23:30:00+00:00;2023-05-27 23:00:00;21.3475;1.835647;0.0;87.0;0.0;0.0
2023-05-27 23:45:00+00:00;2023-05-27 23:00:00;21.3475;1.835647;0.0;87.0;0.0;0.0
2023-05-28 00:00:00+00:00;2023-05-28 00:00:00;18.9975;3.5455887;0.0;44.0;0.0;0.0
2023-05-28 00:15:00+00:00;2023-05-28 00:00:00;18.9975;3.5455887;0.0;44.0;0.0;0.0
2023-05-28 00:30:00+00:00;2023-05-28 00:00:00;18.9975;3.5455887;0.0;44.0;0.0;0.0
2023-05-28 00:45:00+00:00;2023-05-28 00:00:00;18.9975;3.5455887;0.0;44.0;0.0;0.0
2023-05-28 01:00:00+00:00;2023-05-28 01:00:00;19.1975;4.39436;0.0;100.0;0.0;0.0
2023-05-28 01:15:00+00:00;2023-05-28 01:00:00;19.1975;4.39436;0.0;100.0;0.0;0.0
2023-05-28 01:30:00+00:00;2023-05-28 01:00:00;19.1975;4.39436;0.0;100.0;0.0;0.0
2023-05-28 01:45:00+00:00;2023-05-28 01:00:00;19.1975;4.39436;0.0;100.0;0.0;0.0
2023-05-28 02:00:00+00:00;2023-05-28 02:00:00;18.2475;9.346143;0.0;100.0;0.0;0.0
2023-05-28 02:15:00+00:00;2023-05-28 02:00:00;18.2475;9.346143;0.0;100.0;0.0;0.0
2023-05-28 02:30:00+00:00;2023-05-28 02:00:00;18.2475;9.346143;0.0;100.0;0.0;0.0
2023-05-28 02:45:00+00:00;2023-05-28 02:00:00;18.2475;9.346143;0.0;100.0;0.0;0.0
2023-05-28 03:00:00+00:00;2023-05-28 03:00:00;18.0975;16.075521;0.0;100.0;0.0;0.0
2023-05-28 03:15:00+00:00;2023-05-28 03:00:00;18.0975;16.075521;0.0;100.0;0.0;0.0
2023-05-28 03:30:00+00:00;2023-05-28 03:00:00;18.0975;16.075521;0.0;100.0;0.0;0.0
2023-05-28 03:45:00+00:00;2023-05-28 03:00:00;18.0975;16.075521;0.0;100.0;0.0;0.0
2023-05-28 04:00:00+00:00;2023-05-28 04:00:00;17.9975;10.931203;0.0;100.0;0.0;0.0
2023-05-28 04:15:00+00:00;2023-05-28 04:00:00;17.9975;10.931203;0.0;100.0;0.0;0.0
2023-05-28 04:30:00+00:00;2023-05-28 04:00:00;17.9975;10.931203;0.0;100.0;0.0;0.0
2023-05-28 04:45:00+00:00;2023-05-28 04:00:00;17.9975;10.931203;0.0;100.0;0.0;0.0
2023-05-28 05:00:00+00:00;2023-05-28 05:00:00;18.6975;14.264361;6.0;100.0;0.0;0.0
2023-05-28 05:15:00+00:00;2023-05-28 05:00:00;18.6975;14.264361;6.0;100.0;0.0;0.0
2023-05-28 05:30:00+00:00;2023-05-28 05:00:00;18.6975;14.264361;6.0;100.0;0.0;0.0
2023-05-28 05:45:00+00:00;2023-05-28 05:00:00;18.6975;14.264361;6.0;100.0;0.0;0.0
2023-05-28 06:00:00+00:00;2023-05-28 06:00:00;20.3975;12.015589;33.0;98.0;0.6599994;0.00012671988
2023-05-28 06:15:00+00:00;2023-05-28 06:00:00;20.3975;12.015589;33.0;98.0;0.6599994;0.00012671988
2023-05-28 06:30:00+00:00;2023-05-28 06:00:00;20.3975;12.015589;33.0;98.0;0.6599994;0.00012671988
2023-05-28 06:45:00+00:00;2023-05-28 06:00:00;20.3975;12.015589;33.0;98.0;0.6599994;0.00012671988
2023-05-28 07:00:00+00:00;2023-05-28 07:00:00;22.4475;8.39657;83.25;74.0;21.644999;0.00415584
2023-05-28 07:15:00+00:00;2023-05-28 07:00:00;22.4475;8.39657;83.25;74.0;21.644999;0.00415584
2023-05-28 07:30:00+00:00;2023-05-28 07:00:00;22.4475;8.39657;83.25;74.0;21.644999;0.00415584
2023-05-28 07:45:00+00:00;2023-05-28 07:00:00;22.4475;8.39657;83.25;74.0;21.644999;0.00415584
2023-05-28 08:00:00+00:00;2023-05-28 08:00:00;21.5975;13.779114;128.0;38.0;79.36;0.015237121
2023-05-28 08:15:00+00:00;2023-05-28 08:00:00;21.5975;13.779114;128.0;38.0;79.36;0.015237121
2023-05-28 08:30:00+00:00;2023-05-28 08:00:00;21.5975;13.779114;128.0;38.0;79.36;0.015237121
2023-05-28 08:45:00+00:00;2023-05-28 08:00:00;21.5975;13.779114;128.0;38.0;79.36;0.015237121
2023-05-28 09:00:00+00:00;2023-05-28 09:00:00;21.8475;10.086427;159.75;62.0;60.704998;0.0116553595
2023-05-28 09:15:00+00:00;2023-05-28 09:00:00;21.8475;10.086427;159.75;62.0;60.704998;0.0116553595
2023-05-28 09:30:00+00:00;2023-05-28 09:00:00;21.8475;10.086427;159.75;62.0;60.704998;0.0116553595
2023-05-28 09:45:00+00:00;2023-05-28 09:00:00;21.8475;10.086427;159.75;62.0;60.704998;0.0116553595
2023-05-28 10:00:00+00:00;2023-05-28 10:00:00;21.7475;8.669949;196.0;42.0;113.68001;0.021826562
2023-05-28 10:15:00+00:00;2023-05-28 10:00:00;21.7475;8.669949;196.0;42.0;113.68001;0.021826562
2023-05-28 10:30:00+00:00;2023-05-28 10:00:00;21.7475;8.669949;196.0;42.0;113.68001;0.021826562
2023-05-28 10:45:00+00:00;2023-05-28 10:00:00;21.7475;8.669949;196.0;42.0;113.68001;0.021826562
2023-05-28 11:00:00+00:00;2023-05-28 11:00:00;21.6975;9.19939;180.0;79.0;37.799995;0.007257599
2023-05-28 11:15:00+00:00;2023-05-28 11:00:00;21.6975;9.19939;180.0;79.0;37.799995;0.007257599
2023-05-28 11:30:00+00:00;2023-05-28 11:00:00;21.6975;9.19939;180.0;79.0;37.799995;0.007257599
2023-05-28 11:45:00+00:00;2023-05-28 11:00:00;21.6975;9.19939;180.0;79.0;37.799995;0.007257599
2023-05-28 12:00:00+00:00;2023-05-28 12:00:00;23.4975;7.42159;149.5;100.0;0.0;0.0
2023-05-28 12:15:00+00:00;2023-05-28 12:00:00;23.4975;7.42159;149.5;100.0;0.0;0.0
2023-05-28 12:30:00+00:00;2023-05-28 12:00:00;23.4975;7.42159;149.5;100.0;0.0;0.0
2023-05-28 12:45:00+00:00;2023-05-28 12:00:00;23.4975;7.42159;149.5;100.0;0.0;0.0
2023-05-28 13:00:00+00:00;2023-05-28 13:00:00;23.6975;5.495161;142.25;100.0;0.0;0.0
2023-05-28 13:15:00+00:00;2023-05-28 13:00:00;23.6975;5.495161;142.25;100.0;0.0;0.0
2023-05-28 13:30:00+00:00;2023-05-28 13:00:00;23.6975;5.495161;142.25;100.0;0.0;0.0
2023-05-28 13:45:00+00:00;2023-05-28 13:00:00;23.6975;5.495161;142.25;100.0;0.0;0.0
2023-05-28 14:00:00+00:00;2023-05-28 14:00:00;23.547499;8.049845;145.25;100.0;0.0;0.0
2023-05-28 14:15:00+00:00;2023-05-28 14:00:00;23.547499;8.049845;145.25;100.0;0.0;0.0
2023-05-28 14:30:00+00:00;2023-05-28 14:00:00;23.547499;8.049845;145.25;100.0;0.0;0.0
2023-05-28 14:45:00+00:00;2023-05-28 14:00:00;23.547499;8.049845;145.25;100.0;0.0;0.0
2023-05-28 15:00:00+00:00;2023-05-28 15:00:00;23.7475;6.439876;116.75;100.0;0.0;0.0
2023-05-28 15:15:00+00:00;2023-05-28 15:00:00;23.7475;6.439876;116.75;100.0;0.0;0.0
2023-05-28 15:30:00+00:00;2023-05-28 15:00:00;23.7475;6.439876;116.75;100.0;0.0;0.0
2023-05-28 15:45:00+00:00;2023-05-28 15:00:00;23.7475;6.439876;116.75;100.0;0.0;0.0
2023-05-28 16:00:00+00:00;2023-05-28 16:00:00;23.2475;6.489992;70.0;100.0;0.0;0.0
2023-05-28 16:15:00+00:00;2023-05-28 16:00:00;23.2475;6.489992;70.0;100.0;0.0;0.0
2023-05-28 16:30:00+00:00;2023-05-28 16:00:00;23.2475;6.489992;70.0;100.0;0.0;0.0
2023-05-28 16:45:00+00:00;2023-05-28 16:00:00;23.2475;6.489992;70.0;100.0;0.0;0.0
2023-05-28 17:00:00+00:00;2023-05-28 17:00:00;23.6975;4.3349743;36.25;100.0;0.0;0.0
2023-05-28 17:15:00+00:00;2023-05-28 17:00:00;23.6975;4.3349743;36.25;100.0;0.0;0.0
2023-05-28 17:30:00+00:00;2023-05-28 17:00:00;23.6975;4.3349743;36.25;100.0;0.0;0.0
2023-05-28 17:45:00+00:00;2023-05-28 17:00:00;23.6975;4.3349743;36.25;100.0;0.0;0.0
2023-05-28 18:00:00+00:00;2023-05-28 18:00:00;22.9975;3.5455887;22.25;100.0;0.0;0.0
2023-05-28 18:15:00+00:00;2023-05-28 18:00:00;22.9975;3.5455887;22.25;100.0;0.0;0.0
2023-05-28 18:30:00+00:00;2023-05-28 18:00:00;22.9975;3.5455887;22.25;100.0;0.0;0.0
2023-05-28 18:45:00+00:00;2023-05-28 18:00:00;22.9975;3.5455887;22.25;100.0;0.0;0.0
2023-05-28 19:00:00+00:00;2023-05-28 19:00:00;21.6475;3.2599385;5.75;100.0;0.0;0.0
2023-05-28 19:15:00+00:00;2023-05-28 19:00:00;21.6475;3.2599385;5.75;100.0;0.0;0.0
2023-05-28 19:30:00+00:00;2023-05-28 19:00:00;21.6475;3.2599385;5.75;100.0;0.0;0.0
2023-05-28 19:45:00+00:00;2023-05-28 19:00:00;21.6475;3.2599385;5.75;100.0;0.0;0.0
2023-05-28 20:00:00+00:00;2023-05-28 20:00:00;21.047499;4.072935;0.0;98.0;0.0;0.0
2023-05-28 20:15:00+00:00;2023-05-28 20:00:00;21.047499;4.072935;0.0;98.0;0.0;0.0
2023-05-28 20:30:00+00:00;2023-05-28 20:00:00;21.047499;4.072935;0.0;98.0;0.0;0.0
2023-05-28 20:45:00+00:00;2023-05-28 20:00:00;21.047499;4.072935;0.0;98.0;0.0;0.0
2023-05-28 21:00:00+00:00;2023-05-28 21:00:00;20.2475;7.172949;0.0;15.0;0.0;0.0
2023-05-28 21:15:00+00:00;2023-05-28 21:00:00;20.2475;7.172949;0.0;15.0;0.0;0.0
2023-05-28 21:30:00+00:00;2023-05-28 21:00:00;20.2475;7.172949;0.0;15.0;0.0;0.0
2023-05-28 21:45:00+00:00;2023-05-28 21:00:00;20.2475;7.172949;0.0;15.0;0.0;0.0
2023-05-28 22:00:00+00:00;2023-05-28 22:00:00;18.9475;8.473393;0.0;65.0;0.0;0.0
2023-05-28 22:15:00+00:00;2023-05-28 22:00:00;18.9475;8.473393;0.0;65.0;0.0;0.0
2023-05-28 22:30:00+00:00;2023-05-28 22:00:00;18.9475;8.473393;0.0;65.0;0.0;0.0
2023-05-28 22:45:00+00:00;2023-05-28 22:00:00;18.9475;8.473393;0.0;65.0;0.0;0.0
2023-05-28 23:00:00+00:00;2023-05-28 23:00:00;18.1475;11.440978;0.0;93.0;0.0;0.0
2023-05-28 23:15:00+00:00;2023-05-28 23:00:00;18.1475;11.440978;0.0;93.0;0.0;0.0
2023-05-28 23:30:00+00:00;2023-05-28 23:00:00;18.1475;11.440978;0.0;93.0;0.0;0.0
2023-05-28 23:45:00+00:00;2023-05-28 23:00:00;18.1475;11.440978;0.0;93.0;0.0;0.0
2023-05-29 00:00:00+00:00;2023-05-29 00:00:00;19.3975;12.413476;0.0;34.0;0.0;0.0
2023-05-29 00:15:00+00:00;2023-05-29 00:00:00;19.3975;12.413476;0.0;34.0;0.0;0.0
2023-05-29 00:30:00+00:00;2023-05-29 00:00:00;19.3975;12.413476;0.0;34.0;0.0;0.0
2023-05-29 00:45:00+00:00;2023-05-29 00:00:00;19.3975;12.413476;0.0;34.0;0.0;0.0
2023-05-29 01:00:00+00:00;2023-05-29 01:00:00;19.8475;14.658676;0.0;100.0;0.0;0.0
2023-05-29 01:15:00+00:00;2023-05-29 01:00:00;19.8475;14.658676;0.0;100.0;0.0;0.0
2023-05-29 01:30:00+00:00;2023-05-29 01:00:00;19.8475;14.658676;0.0;100.0;0.0;0.0
2023-05-29 01:45:00+00:00;2023-05-29 01:00:00;19.8475;14.658676;0.0;100.0;0.0;0.0
2023-05-29 02:00:00+00:00;2023-05-29 02:00:00;19.797499;16.279802;0.0;98.0;0.0;0.0
2023-05-29 02:15:00+00:00;2023-05-29 02:00:00;19.797499;16.279802;0.0;98.0;0.0;0.0
2023-05-29 02:30:00+00:00;2023-05-29 02:00:00;19.797499;16.279802;0.0;98.0;0.0;0.0
2023-05-29 02:45:00+00:00;2023-05-29 02:00:00;19.797499;16.279802;0.0;98.0;0.0;0.0
2023-05-29 03:00:00+00:00;2023-05-29 03:00:00;19.0975;15.844089;0.0;14.0;0.0;0.0
2023-05-29 03:15:00+00:00;2023-05-29 03:00:00;19.0975;15.844089;0.0;14.0;0.0;0.0
2023-05-29 03:30:00+00:00;2023-05-29 03:00:00;19.0975;15.844089;0.0;14.0;0.0;0.0
2023-05-29 03:45:00+00:00;2023-05-29 03:00:00;19.0975;15.844089;0.0;14.0;0.0;0.0
2023-05-29 04:00:00+00:00;2023-05-29 04:00:00;17.297499;3.319036;0.0;70.0;0.0;0.0
2023-05-29 04:15:00+00:00;2023-05-29 04:00:00;17.297499;3.319036;0.0;70.0;0.0;0.0
2023-05-29 04:30:00+00:00;2023-05-29 04:00:00;17.297499;3.319036;0.0;70.0;0.0;0.0
2023-05-29 04:45:00+00:00;2023-05-29 04:00:00;17.297499;3.319036;0.0;70.0;0.0;0.0
2023-05-29 05:00:00+00:00;2023-05-29 05:00:00;18.3475;11.592895;6.4999995;29.0;4.615;0.00088608
2023-05-29 05:15:00+00:00;2023-05-29 05:00:00;18.3475;11.592895;6.4999995;29.0;4.615;0.00088608
2023-05-29 05:30:00+00:00;2023-05-29 05:00:00;18.3475;11.592895;6.4999995;29.0;4.615;0.00088608
2023-05-29 05:45:00+00:00;2023-05-29 05:00:00;18.3475;11.592895;6.4999995;29.0;4.615;0.00088608
2023-05-29 06:00:00+00:00;2023-05-29 06:00:00;20.547499;10.464797;29.25;28.0;21.060001;0.0040435204
2023-05-29 06:15:00+00:00;2023-05-29 06:00:00;20.547499;10.464797;29.25;28.0;21.060001;0.0040435204
2023-05-29 06:30:00+00:00;2023-05-29 06:00:00;20.547499;10.464797;29.25;28.0;21.060001;0.0040435204
2023-05-29 06:45:00+00:00;2023-05-29 06:00:00;20.547499;10.464797;29.25;28.0;21.060001;0.0040435204
2023-05-29 07:00:00+00:00;2023-05-29 07:00:00;22.797499;7.8954163;72.25;29.0;51.297504;0.009849121
2023-05-29 07:15:00+00:00;2023-05-29 07:00:00;22.797499;7.8954163;72.25;29.0;51.297504;0.009849121
2023-05-29 07:30:00+00:00;2023-05-29 07:00:00;22.797499;7.8954163;72.25;29.0;51.297504;0.009849121
